PLAYER_ID,TEAM_ID,SEASON,PLAYER_NAME
202376,1610612738,2010,Luke Harangody
2570,1610612738,2010,Kendrick Perkins
101126,1610612738,2010,Nate Robinson
201145,1610612760,2010,Jeff Green
2420,1610612760,2010,Nenad Krstic
201609,1610612756,2010,Goran Dragic
201934,1610612763,2010,Hasheem Thabeet
201960,1610612763,2010,DeMarre Carroll
201147,1610612752,2010,Corey Brewer
201154,1610612764,2010,Al Thornton
2203,1610612745,2010,Shane Battier
201166,1610612745,2010,Aaron Brooks
202397,1610612745,2010,Ish Smith
200081,1610612739,2010,Jamario Moon
200796,1610612739,2010,Leon Powe
2038,1610612757,2010,Joel Przybilla
201967,1610612757,2010,Dante Cunningham
1752,1610612757,2010,Sean Marks
201623,1610612738,2010,Semih Erden
2429,1610612744,2010,Dan Gadzuric
201148,1610612744,2010,Brandan Wright
202333,1610612763,2010,Xavier Henry
2546,1610612743,2010,Carmelo Anthony
200764,1610612743,2010,Renaldo Balkman
1497,1610612743,2010,Chauncey Billups
1710,1610612737,2010,Mike Bibby
2230,1610612737,2010,Maurice Evans
1884,1610612746,2010,Baron Davis
2222,1610612766,2010,Gerald Wallace
1737,1610612766,2010,Nazr Mohammed
201974,1610612766,2010,Derrick Brown
201171,1610612758,2010,Carl Landry
200756,1610612764,2010,Hilton Armstrong
201949,1610612741,2010,James Johnson
201568,1610612752,2010,Danilo Gallinari
202389,1610612752,2010,Timofey Mozgov
101109,1610612752,2010,Raymond Felton
201163,1610612752,2010,Wilson Chandler
201576,1610612752,2010,Anthony Randolph
201977,1610612740,2010,Marcus Thornton
101114,1610612762,2010,Deron Williams
1853,1610612743,2010,Anthony Carter
200749,1610612743,2010,Shelden Williams
201147,1610612750,2010,Corey Brewer
201585,1610612750,2010,Kosta Koufos
2590,1610612739,2010,Mo Williams
202324,1610612751,2010,Derrick Favors
2734,1610612751,2010,Devin Harris
201234,1610612761,2010,Trey Johnson
2550,1610612764,2010,Kirk Hinrich
200752,1610612763,2010,Rudy Gay
201591,1610612760,2010,DJ White
202395,1610612766,2010,Sherron Collins
202066,1610612749,2010,Garrett Temple
2562,1610612740,2010,Sasha Pavlovic
202346,1610612742,2010,Dominique Jones
202348,1610612737,2010,Jordan Crawford
2407,1610612745,2010,Jared Jeffries
101158,1610612751,2010,Orien Greene
2605,1610612738,2010,Marquis Daniels
202082,1610612759,2010,Larry Owens
201141,1610612757,2010,Greg Oden
2562,1610612742,2010,Sasha Pavlovic
2246,1610612762,2010,Mehmet Okur
1715,1610612753,2010,Jason Williams
202178,1610612761,2010,Sundiata Gaines
101132,1610612761,2010,Linas Kleiza
2260,1610612746,2010,Jarron Collins
201582,1610612742,2010,Alexis Ajinca
2211,1610612751,2010,Troy Murphy
202371,1610612756,2010,Gani Lawal
1730,1610612749,2010,Brian Skinner
2137,1610612759,2010,Ime Udoka
2648,1610612761,2010,Ronald Dupree
200779,1610612742,2010,Steve Novak
200760,1610612744,2010,Rodney Carney
202178,1610612750,2010,Sundiata Gaines
2406,1610612742,2010,Caron Butler
201991,1610612764,2010,Lester Hudson
101214,1610612739,2010,Jawad Williams
2853,1610612756,2010,Earl Barron
202087,1610612764,2010,Alonzo Gee
2202,1610612756,2010,Jason Richardson
2045,1610612756,2010,Hedo Turkoglu
201947,1610612756,2010,Earl Clark
2240,1610612764,2010,Gilbert Arenas
201966,1610612745,2010,Jermaine Taylor
2050,1610612760,2010,Morris Peterson
978,1610612761,2010,Peja Stojakovic
1740,1610612753,2010,Rashard Lewis
1713,1610612753,2010,Vince Carter
101162,1610612753,2010,Marcin Gortat
2554,1610612753,2010,Mickael Pietrus
2756,1610612747,2010,Sasha Vujacic
693,1610612751,2010,Joe Smith
201944,1610612751,2010,Terrence Williams
201151,1610612763,2010,Acie Law
101120,1610612758,2010,Antoine Wright
200822,1610612740,2010,Pops Mensah-Bonsu
711,1610612748,2010,Jerry Stackhouse
978,1610612740,2010,Peja Stojakovic
201573,1610612740,2010,Jerryd Bayless
101127,1610612761,2010,Jarrett Jack
2431,1610612761,2010,David Andersen
2556,1610612761,2010,Marcus Banks
202087,1610612759,2010,Alonzo Gee
200772,1610612750,2010,Maurice Ager
2397,1610612745,2010,Yao Ming
202066,1610612759,2010,Garrett Temple
202355,1610612758,2010,Hassan Whiteside
2250,1610612759,2010,Bobby Simmons
101177,1610612757,2010,Fabricio Oberto
202375,1610612754,2010,Magnum Rolle
202394,1610612756,2010,Matt Janning
201607,1610612752,2010,Patrick Ewing
201573,1610612757,2010,Jerryd Bayless
201998,1610612740,2010,Curtis Jerrells
201570,1610612740,2010,Joe Alexander
200809,1610612755,2010,Chris Quinn
201610,1610612755,2010,Trent Plaisted
201238,1610612738,2010,Mario West
201186,1610612738,2010,Stephane Lasme
2032,1610612766,2010,Darius Miles
201199,1610612740,2010,DJ Strawberry
201183,1610612742,2010,Adam Haluska
200793,1610612742,2010,Dee Brown
101113,1610612765,2010,Ike Diogu
201649,1610612765,2010,Vernon Hamilton
200747,1610612764,2010,Adam Morrison
202420,1610612743,2010,Eric Boateng
202407,1610612760,2010,Elijah Millsap
202406,1610612760,2010,Jerome Dyson
202404,1610612747,2010,Drew Naymick
101223,1610612744,2010,Aaron Miles
2668,1610612763,2010,Josh Davis
202074,1610612757,2010,Raymond Sykes
202238,1610612748,2010,Kenny Hasbrouck
201976,1610612748,2010,Patrick Beverley
202418,1610612766,2010,Matt Rogers
202410,1610612737,2010,Evan Brock
202409,1610612737,2010,Ricardo Marsh
202411,1610612737,2010,Richard Delk
202383,1610612753,2010,Stanley Robinson
202423,1610612749,2010,Chris Kramer
202421,1610612762,2010,Ryan Thompson
201208,1610612740,2010,Darryl Watkins
201203,1610612740,2010,Mustafa Shakur
201193,1610612762,2010,Demetris Nichols
201785,1610612762,2010,Othyus Jeffers
202178,1610612762,2010,Sundiata Gaines
201602,1610612741,2010,Kyle Weaver
101232,1610612741,2010,Roger Powell
2078,1610612750,2010,Jason Hart
201980,1610612739,2010,Danny Green
201998,1610612759,2010,Curtis Jerrells
201620,1610612759,2010,James Gist
202408,1610612759,2010,Marcus Cousin
201159,1610612766,2010,Javaris Crittenton
200984,1610612754,2010,Lance Allred
202213,1610612758,2010,Connor Atchley
201621,1610612758,2010,Joe Crawford
201848,1610612760,2010,Longar Longar
2863,1610612763,2010,Damien Wilkins
101204,1610612756,2010,Dwayne Jones
202402,1610612764,2010,Kevin Palmer
202079,1610612745,2010,Antonio Anderson
202393,1610612744,2010,Vernon Goodridge
1088,1610612756,2010,Chucky Atkins
202400,1610612748,2010,Anthony Mason
202148,1610612748,2010,Mickell Gladness
101183,1610612748,2010,Shavlik Randolph
2739,1610612763,2010,Luke Jackson
201645,1610612763,2010,Tre Kelley
202197,1610612743,2010,Shane Edwards
2063,1610612746,2010,Jake Voskuhl
202416,1610612746,2010,Jon Scheyer
202417,1610612746,2010,Stephen Dennis
202068,1610612758,2010,Marcus Landry
202392,1610612746,2010,Marqus Blakely
201965,1610612757,2010,Jeff Ayres
2632,1610612759,2010,Kirk Penney
202132,1610612739,2010,Cedric Jackson
1903,1610612763,2010,Kenny Thomas
244,1610612742,2010,Dee Brown
200792,1610612745,2010,Alexander Johnson
201973,1610612765,2010,Jonas Jerebko
202358,1610612765,2010,Terrico White
2254,1610612739,2010,Loren Woods
1718,1610612738,2009,Paul Pierce
708,1610612738,2009,Kevin Garnett
739,1610612738,2009,Rasheed Wallace
951,1610612738,2009,Ray Allen
200765,1610612738,2009,Rajon Rondo
201175,1610612738,2009,Glen Davis
101126,1610612738,2009,Nate Robinson
2754,1610612738,2009,Tony Allen
2243,1610612738,2009,Brian Scalabrine
2605,1610612738,2009,Marquis Daniels
714,1610612738,2009,Michael Finley
200749,1610612738,2009,Shelden Williams
1897,1610612747,2009,Metta World Peace
2200,1610612747,2009,Pau Gasol
101115,1610612747,2009,Andrew Bynum
977,1610612747,2009,Kobe Bryant
965,1610612747,2009,Derek Fisher
1885,1610612747,2009,Lamar Odom
200770,1610612747,2009,Jordan Farmar
2756,1610612747,2009,Sasha Vujacic
200769,1610612747,2009,Shannon Brown
2694,1610612747,2009,Josh Powell
2788,1610612747,2009,DJ Mbenga
2575,1610612747,2009,Luke Walton
2570,1610612738,2009,Kendrick Perkins
200747,1610612747,2009,Adam Morrison
255,1610612756,2009,Grant Hill
2405,1610612756,2009,Amar'e Stoudemire
201577,1610612756,2009,Robin Lopez
2202,1610612756,2009,Jason Richardson
959,1610612756,2009,Steve Nash
101112,1610612756,2009,Channing Frye
201162,1610612756,2009,Jared Dudley
2571,1610612756,2009,Leandro Barbosa
201609,1610612756,2009,Goran Dragic
200811,1610612756,2009,Lou Amundson
201947,1610612756,2009,Earl Clark
2260,1610612756,2009,Jarron Collins
2440,1610612753,2009,Matt Barnes
1740,1610612753,2009,Rashard Lewis
2730,1610612753,2009,Dwight Howard
1713,1610612753,2009,Vince Carter
2749,1610612753,2009,Jameer Nelson
200755,1610612753,2009,JJ Redick
2554,1610612753,2009,Mickael Pietrus
1715,1610612753,2009,Jason Williams
101162,1610612753,2009,Marcin Gortat
101138,1610612753,2009,Brandon Bass
201583,1610612753,2009,Ryan Anderson
1533,1610612753,2009,Anthony Johnson
2544,1610612739,2009,LeBron James
1712,1610612739,2009,Antawn Jamison
406,1610612739,2009,Shaquille O'Neal
1515,1610612739,2009,Anthony Parker
2590,1610612739,2009,Mo Williams
2753,1610612739,2009,Delonte West
2760,1610612739,2009,Anderson Varejao
980,1610612739,2009,Zydrunas Ilgauskas
200081,1610612739,2009,Jamario Moon
201581,1610612739,2009,JJ Hickson
200789,1610612739,2009,Daniel Gibson
200796,1610612739,2009,Leon Powe
101139,1610612762,2009,CJ Miles
2430,1610612762,2009,Carlos Boozer
201178,1610612762,2009,Kyrylo Fesenko
202083,1610612762,2009,Wesley Matthews
101114,1610612762,2009,Deron Williams
200794,1610612762,2009,Paul Millsap
1905,1610612762,2009,Andrei Kirilenko
2594,1610612762,2009,Kyle Korver
101179,1610612762,2009,Ronnie Price
201585,1610612762,2009,Kosta Koufos
201785,1610612762,2009,Othyus Jeffers
202178,1610612762,2009,Sundiata Gaines
101107,1610612737,2009,Marvin Williams
2746,1610612737,2009,Josh Smith
201143,1610612737,2009,Al Horford
2207,1610612737,2009,Joe Johnson
1710,1610612737,2009,Mike Bibby
2037,1610612737,2009,Jamal Crawford
2230,1610612737,2009,Maurice Evans
2585,1610612737,2009,Zaza Pachulia
201952,1610612737,2009,Jeff Teague
201043,1610612737,2009,Randolph Morris
2215,1610612737,2009,Jason Collins
693,1610612737,2009,Joe Smith
101204,1610612756,2009,Dwayne Jones
2210,1610612759,2009,Richard Jefferson
686,1610612759,2009,Antonio McDyess
1495,1610612759,2009,Tim Duncan
2225,1610612759,2009,Tony Parker
1938,1610612759,2009,Manu Ginobili
201588,1610612759,2009,George Hill
2588,1610612759,2009,Matt Bonner
201971,1610612759,2009,DeJuan Blair
2427,1610612759,2009,Roger Mason Jr.
2586,1610612759,2009,Keith Bogans
101133,1610612759,2009,Ian Mahinmi
202066,1610612759,2009,Garrett Temple
2246,1610612762,2009,Mehmet Okur
201238,1610612737,2009,Mario West
101214,1610612739,2009,Jawad Williams
2568,1610612749,2009,Carlos Delfino
201601,1610612749,2009,Luc Mbah a Moute
703,1610612749,2009,Kurt Thomas
2422,1610612749,2009,John Salmons
201943,1610612749,2009,Brandon Jennings
711,1610612749,2009,Jerry Stackhouse
101141,1610612749,2009,Ersan Ilyasova
2557,1610612749,2009,Luke Ridnour
2429,1610612749,2009,Dan Gadzuric
2056,1610612749,2009,Primoz Brezec
2767,1610612749,2009,Royal Ivey
101106,1610612749,2009,Andrew Bogut
2294,1610612749,2009,Charlie Bell
201142,1610612760,2009,Kevin Durant
201145,1610612760,2009,Jeff Green
2420,1610612760,2009,Nenad Krstic
200757,1610612760,2009,Thabo Sefolosha
201566,1610612760,2009,Russell Westbrook
2555,1610612760,2009,Nick Collison
201586,1610612760,2009,Serge Ibaka
201935,1610612760,2009,James Harden
201953,1610612760,2009,Eric Maynor
1563,1610612760,2009,Kevin Ollie
2041,1610612760,2009,Etan Thomas
201602,1610612760,2009,Kyle Weaver
2546,1610612743,2009,Carmelo Anthony
2030,1610612743,2009,Kenyon Martin
101130,1610612743,2009,Johan Petro
201167,1610612743,2009,Arron Afflalo
1497,1610612743,2009,Chauncey Billups
2747,1610612743,2009,JR Smith
2365,1610612743,2009,Chris Andersen
201951,1610612743,2009,Ty Lawson
2124,1610612743,2009,Malik Allen
101121,1610612743,2009,Joey Graham
200764,1610612743,2009,Renaldo Balkman
1853,1610612743,2009,Anthony Carter
1890,1610612742,2009,Shawn Marion
1717,1610612742,2009,Dirk Nowitzki
2217,1610612742,2009,Brendan Haywood
2406,1610612742,2009,Caron Butler
467,1610612742,2009,Jason Kidd
1891,1610612742,2009,Jason Terry
2059,1610612742,2009,Eduardo Najera
200826,1610612742,2009,J.J. Barea
956,1610612742,2009,Erick Dampier
201958,1610612742,2009,Rodrigue Beaubois
2679,1610612742,2009,Matt Carroll
2052,1610612742,2009,DeShawn Stevenson
201587,1610612757,2009,Nicolas Batum
200746,1610612757,2009,LaMarcus Aldridge
948,1610612757,2009,Marcus Camby
200750,1610612757,2009,Brandon Roy
1889,1610612757,2009,Andre Miller
201573,1610612757,2009,Jerryd Bayless
101110,1610612757,2009,Martell Webster
201967,1610612757,2009,Dante Cunningham
436,1610612757,2009,Juwan Howard
201164,1610612757,2009,Rudy Fernandez
201965,1610612757,2009,Jeff Ayres
201988,1610612757,2009,Patty Mills
2403,1610612743,2009,Nene
2736,1610612741,2009,Luol Deng
201959,1610612741,2009,Taj Gibson
201149,1610612741,2009,Joakim Noah
2550,1610612741,2009,Kirk Hinrich
201565,1610612741,2009,Derrick Rose
1802,1610612741,2009,Brad Miller
2436,1610612741,2009,Flip Murray
101124,1610612741,2009,Hakim Warrick
201949,1610612741,2009,James Johnson
201151,1610612741,2009,Acie Law
2457,1610612741,2009,Jannero Pargo
201181,1610612741,2009,Chris Richard
2047,1610612748,2009,Quentin Richardson
201563,1610612748,2009,Michael Beasley
979,1610612748,2009,Jermaine O'Neal
2548,1610612748,2009,Dwyane Wade
2306,1610612748,2009,Carlos Arroyo
201596,1610612748,2009,Mario Chalmers
201202,1610612748,2009,Joel Anthony
2617,1610612748,2009,Udonis Haslem
2748,1610612748,2009,Dorell Wright
201161,1610612748,2009,Daequan Cook
2592,1610612748,2009,James Jones
2048,1610612748,2009,Jamaal Magloire
2222,1610612766,2009,Gerald Wallace
2564,1610612766,2009,Boris Diaw
689,1610612766,2009,Theo Ratliff
1536,1610612766,2009,Stephen Jackson
101109,1610612766,2009,Raymond Felton
1737,1610612766,2009,Nazr Mohammed
200748,1610612766,2009,Tyrus Thomas
201571,1610612766,2009,D.J. Augustin
1716,1610612766,2009,Larry Hughes
2199,1610612766,2009,Tyson Chandler
201974,1610612766,2009,Derrick Brown
101211,1610612766,2009,Stephen Graham
2484,1610612741,2009,Devin Brown
101143,1610612757,2009,Travis Diener
201957,1610612760,2009,Byron Mullens
201591,1610612760,2009,DJ White
201568,1610612752,2009,Danilo Gallinari
101135,1610612752,2009,David Lee
2853,1610612752,2009,Earl Barron
201611,1610612752,2009,Henry Walker
2768,1610612752,2009,Chris Duhon
201962,1610612752,2009,Toney Douglas
200771,1610612752,2009,Sergio Rodriguez
201592,1610612752,2009,J.R. Giddens
1886,1610612752,2009,Jonathan Bender
1733,1610612752,2009,Al Harrington
2067,1610612752,2009,Eddie House
1503,1610612752,2009,Tracy McGrady
2045,1610612761,2009,Hedo Turkoglu
101161,1610612761,2009,Amir Johnson
200745,1610612761,2009,Andrea Bargnani
201603,1610612761,2009,Sonny Weems
101181,1610612761,2009,Jose Calderon
201942,1610612761,2009,DeMar DeRozan
101127,1610612761,2009,Jarrett Jack
201158,1610612761,2009,Marco Belinelli
1725,1610612761,2009,Rasho Nesterovic
2556,1610612761,2009,Marcus Banks
2501,1610612761,2009,Reggie Evans
200753,1610612761,2009,Patrick O'Bryant
2566,1610612746,2009,Travis Outlaw
201599,1610612746,2009,DeAndre Jordan
2549,1610612746,2009,Chris Kaman
2446,1610612746,2009,Rasual Butler
2581,1610612746,2009,Steve Blake
200783,1610612746,2009,Craig Smith
200776,1610612746,2009,Mardy Collins
200779,1610612746,2009,Steve Novak
201628,1610612746,2009,Bobby Brown
2400,1610612746,2009,Drew Gooden
201569,1610612746,2009,Eric Gordon
1730,1610612746,2009,Brian Skinner
101122,1610612754,2009,Danny Granger
2211,1610612754,2009,Troy Murphy
201579,1610612754,2009,Roy Hibbert
201575,1610612754,2009,Brandon Rush
2248,1610612754,2009,Earl Watson
201177,1610612754,2009,Josh McRoberts
2399,1610612754,2009,Mike Dunleavy
200780,1610612754,2009,Solomon Jones
2563,1610612754,2009,Dahntay Jones
201985,1610612754,2009,AJ Price
2551,1610612754,2009,T.J. Ford
101129,1610612754,2009,Luther Head
2034,1610612764,2009,Mike Miller
101154,1610612764,2009,Andray Blatche
101177,1610612764,2009,Fabricio Oberto
201156,1610612764,2009,Nick Young
2733,1610612764,2009,Shaun Livingston
201580,1610612764,2009,JaVale McGee
201154,1610612764,2009,Al Thornton
201858,1610612764,2009,Cartier Martin
101189,1610612764,2009,James Singleton
202132,1610612764,2009,Cedric Jackson
2624,1610612764,2009,Quinton Ross
1863,1610612764,2009,Earl Boykins
201948,1610612765,2009,Austin Daye
201973,1610612765,2009,Jonas Jerebko
1112,1610612765,2009,Ben Wallace
2419,1610612765,2009,Tayshaun Prince
101198,1610612765,2009,Will Bynum
201969,1610612765,2009,DaJuan Summers
101131,1610612765,2009,Jason Maxiell
1088,1610612765,2009,Chucky Atkins
101111,1610612765,2009,Charlie Villanueva
2198,1610612765,2009,Kwame Brown
2732,1610612765,2009,Ben Gordon
201155,1610612765,2009,Rodney Stuckey
101155,1610612750,2009,Ryan Gomes
2744,1610612750,2009,Al Jefferson
2545,1610612750,2009,Darko Milicic
201147,1610612750,2009,Corey Brewer
201196,1610612750,2009,Ramon Sessions
201567,1610612750,2009,Kevin Love
200797,1610612750,2009,Ryan Hollins
2562,1610612750,2009,Sasha Pavlovic
2863,1610612750,2009,Damien Wilkins
201961,1610612750,2009,Wayne Ellington
2073,1610612750,2009,Brian Cardinal
200762,1610612750,2009,Oleksiy Pecherov
202130,1610612744,2009,Reggie Williams
201229,1610612744,2009,Anthony Tolliver
201805,1610612744,2009,Chris Hunter
101145,1610612744,2009,Monta Ellis
201939,1610612744,2009,Stephen Curry
1904,1610612744,2009,Devean George
101142,1610612744,2009,Ronny Turiaf
201627,1610612744,2009,Anthony Morrow
1894,1610612744,2009,Corey Maggette
2209,1610612744,2009,Vladimir Radmanovic
201576,1610612744,2009,Anthony Randolph
201228,1610612744,2009,C.J. Watson
200752,1610612763,2009,Rudy Gay
2216,1610612763,2009,Zach Randolph
201934,1610612763,2009,Hasheem Thabeet
201564,1610612763,2009,O.J. Mayo
201144,1610612763,2009,Mike Conley
201632,1610612763,2009,Hamed Haddadi
200766,1610612763,2009,Marcus Williams
201589,1610612763,2009,Darrell Arthur
201970,1610612763,2009,Sam Young
201960,1610612763,2009,DeMarre Carroll
201991,1610612763,2009,Lester Hudson
201188,1610612763,2009,Marc Gasol
